dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-35,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.2495920658111572,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-277,TrustRoute-StrongestFallback,2,A,1.575e-05,1.194279670715332,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-98,TrustRoute-StrongestFallback,2,B,1.545e-05,1.3194739818572998,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1183,TrustRoute-StrongestFallback,2,B,1.605e-05,1.8037593364715576,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1084,TrustRoute-StrongestFallback,2,B,1.575e-05,2.0690207481384277,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-240,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.643162727355957,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1156,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.7096126079559326,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-484,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.7769873142242432,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-478,TrustRoute-StrongestFallback,2,A,1.59e-05,1.3640272617340088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-260,TrustRoute-StrongestFallback,2,A,1.545e-05,1.2334043979644775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-541,TrustRoute-StrongestFallback,2,A,1.53e-05,1.750150442123413,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-183,TrustRoute-StrongestFallback,2,B,1.575e-05,2.162567615509033,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1121,TrustRoute-StrongestFallback,2,A,1.6949999999999995e-05,1.3422105312347412,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-144,TrustRoute-StrongestFallback,2,B,1.56e-05,1.5656628608703613,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-176,TrustRoute-StrongestFallback,2,A,1.53e-05,1.6687161922454834,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-113,TrustRoute-StrongestFallback,2,A,1.59e-05,1.7988617420196533,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-167,TrustRoute-StrongestFallback,2,A,1.605e-05,1.1418178081512451,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-774,TrustRoute-StrongestFallback,2,A,1.56e-05,1.2754111289978027,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-893,TrustRoute-StrongestFallback,2,B,1.545e-05,2.0572550296783447,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-177,TrustRoute-StrongestFallback,2,B,1.545e-05,2.0128676891326904,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-955,TrustRoute-StrongestFallback,2,A,1.53e-05,1.3859286308288574,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-189,TrustRoute-StrongestFallback,2,B,1.53e-05,1.1509766578674316,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-322,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,1.9854013919830322,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-386,TrustRoute-StrongestFallback,2,B,1.545e-05,1.2557291984558105,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1059,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.8169481754302979,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-218,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.6588118076324463,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-589,TrustRoute-StrongestFallback,2,A,1.545e-05,1.8555445671081543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1024,TrustRoute-StrongestFallback,2,A,1.545e-05,2.658566474914551,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-50,TrustRoute-StrongestFallback,2,B,1.59e-05,1.1930632591247559,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-257,TrustRoute-StrongestFallback,2,A,1.7099999999999996e-05,1.0727200508117676,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1173,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.2589111328125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-482,TrustRoute-StrongestFallback,2,A,1.6499999999999998e-05,1.0552184581756592,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-377,TrustRoute-StrongestFallback,2,A,1.545e-05,1.1941611766815186,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1092,TrustRoute-StrongestFallback,2,A,1.7099999999999996e-05,1.879655122756958,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-472,TrustRoute-StrongestFallback,2,B,1.6949999999999995e-05,1.958693027496338,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-993,TrustRoute-StrongestFallback,2,B,1.605e-05,2.051809072494507,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-418,TrustRoute-StrongestFallback,2,A,1.605e-05,1.9992759227752686,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-830,TrustRoute-StrongestFallback,2,A,1.56e-05,1.8152928352355957,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-528,TrustRoute-StrongestFallback,2,A,1.53e-05,1.7588350772857666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-448,TrustRoute-StrongestFallback,2,A,1.6799999999999995e-05,1.5485684871673584,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-341,TrustRoute-StrongestFallback,2,A,1.59e-05,1.5456593036651611,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-641,TrustRoute-StrongestFallback,2,B,1.605e-05,1.8887276649475098,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-710,TrustRoute-StrongestFallback,2,B,1.7249999999999996e-05,2.0322229862213135,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-784,TrustRoute-StrongestFallback,2,A,1.56e-05,1.9617087841033936,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1181,TrustRoute-StrongestFallback,2,B,1.6949999999999995e-05,2.073134660720825,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-267,TrustRoute-StrongestFallback,2,A,1.7099999999999996e-05,1.5112545490264893,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1020,TrustRoute-StrongestFallback,2,B,1.6799999999999995e-05,1.6819188594818115,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-627,TrustRoute-StrongestFallback,2,B,1.56e-05,2.293992519378662,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-457,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.470421552658081,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-645,TrustRoute-StrongestFallback,2,A,1.53e-05,1.728076457977295,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-38,TrustRoute-StrongestFallback,2,A,1.545e-05,2.1781229972839355,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-207,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.1659479141235352,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-748,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.5985350608825684,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-718,TrustRoute-StrongestFallback,2,B,1.575e-05,1.4820809364318848,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-71,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.2368919849395752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1037,TrustRoute-StrongestFallback,2,B,1.56e-05,2.6199257373809814,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1060,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,1.2818565368652344,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1064,TrustRoute-StrongestFallback,2,B,1.4999999999999999e-05,1.8794853687286377,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-583,TrustRoute-StrongestFallback,2,A,1.56e-05,1.8634543418884277,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-274,TrustRoute-StrongestFallback,2,A,1.53e-05,1.2273144721984863,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-923,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,1.1211061477661133,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1130,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.8010516166687012,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1075,TrustRoute-StrongestFallback,2,A,1.605e-05,1.1542649269104004,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-674,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.1178417205810547,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-588,TrustRoute-StrongestFallback,2,B,1.6949999999999995e-05,1.475689172744751,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-409,TrustRoute-StrongestFallback,2,B,1.59e-05,1.4762961864471436,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1190,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.311635971069336,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-525,TrustRoute-StrongestFallback,2,A,1.575e-05,2.124427080154419,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-507,TrustRoute-StrongestFallback,2,B,1.53e-05,2.9482481479644775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1264,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.541252851486206,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-568,TrustRoute-StrongestFallback,2,A,1.545e-05,1.9080126285552979,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-756,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,2.0206384658813477,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-401,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.3504106998443604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-889,TrustRoute-StrongestFallback,2,B,1.56e-05,1.1603813171386719,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-104,TrustRoute-StrongestFallback,2,B,1.605e-05,1.2548131942749023,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-972,TrustRoute-StrongestFallback,2,B,1.6349999999999998e-05,1.6399250030517578,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-383,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,23.90824055671692,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-368,TrustRoute-StrongestFallback,2,B,1.575e-05,1.562509536743164,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-395,TrustRoute-StrongestFallback,2,B,1.545e-05,1.7425315380096436,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-163,TrustRoute-StrongestFallback,2,B,1.575e-05,1.1309137344360352,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-871,TrustRoute-StrongestFallback,2,A,1.545e-05,1.139643907546997,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-86,TrustRoute-StrongestFallback,2,B,1.605e-05,1.1789920330047607,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-518,TrustRoute-StrongestFallback,2,A,1.605e-05,2.2205443382263184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-233,TrustRoute-StrongestFallback,2,A,1.56e-05,1.1009495258331299,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-433,TrustRoute-StrongestFallback,2,A,1.59e-05,2.9624838829040527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-355,TrustRoute-StrongestFallback,2,A,1.4999999999999999e-05,1.2778098583221436,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-610,TrustRoute-StrongestFallback,2,B,1.56e-05,1.2543621063232422,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-345,TrustRoute-StrongestFallback,2,B,1.56e-05,1.1275067329406738,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-83,TrustRoute-StrongestFallback,2,A,1.6499999999999998e-05,1.4997155666351318,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-601,TrustRoute-StrongestFallback,2,B,1.575e-05,1.3515138626098633,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-127,TrustRoute-StrongestFallback,2,B,1.7399999999999996e-05,1.0527403354644775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-244,TrustRoute-StrongestFallback,2,B,1.545e-05,1.9419779777526855,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1095,TrustRoute-StrongestFallback,2,A,1.7099999999999996e-05,1.7034296989440918,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-650,TrustRoute-StrongestFallback,2,A,1.7099999999999996e-05,1.5375041961669922,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-801,TrustRoute-StrongestFallback,2,A,1.605e-05,1.6269943714141846,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1191,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.494612693786621,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-154,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.5548222064971924,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-62,TrustRoute-StrongestFallback,2,B,1.56e-05,1.4054532051086426,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-148,TrustRoute-StrongestFallback,2,A,1.56e-05,1.7624828815460205,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1179,TrustRoute-StrongestFallback,2,A,1.605e-05,1.8269152641296387,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-481,TrustRoute-StrongestFallback,2,B,1.56e-05,2.0470991134643555,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-82,TrustRoute-StrongestFallback,2,B,1.575e-05,1.896519422531128,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-441,TrustRoute-StrongestFallback,2,A,1.56e-05,1.8433940410614014,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1157,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.9160797595977783,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-556,TrustRoute-StrongestFallback,2,A,1.53e-05,1.6080856323242188,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1038,TrustRoute-StrongestFallback,2,B,1.545e-05,1.060032844543457,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-159,TrustRoute-StrongestFallback,2,B,1.53e-05,1.579084873199463,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1220,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,1.9450724124908447,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-94,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,2.0117740631103516,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-228,TrustRoute-StrongestFallback,2,A,1.4999999999999999e-05,2.0043070316314697,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1085,TrustRoute-StrongestFallback,2,B,1.53e-05,1.5317468643188477,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-440,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,2.1328141689300537,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-34,TrustRoute-StrongestFallback,2,A,1.545e-05,2.012965202331543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-78,TrustRoute-StrongestFallback,2,B,1.575e-05,1.3067760467529297,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-836,TrustRoute-StrongestFallback,2,A,1.56e-05,3.4629836082458496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-262,TrustRoute-StrongestFallback,2,B,1.545e-05,1.5820682048797607,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1171,TrustRoute-StrongestFallback,2,A,1.575e-05,1.1896803379058838,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-651,TrustRoute-StrongestFallback,2,A,1.56e-05,1.0850400924682617,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-781,TrustRoute-StrongestFallback,2,B,1.575e-05,1.5627515316009521,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-280,TrustRoute-StrongestFallback,2,B,1.53e-05,2.510327100753784,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-483,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,2.4745166301727295,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-37,TrustRoute-StrongestFallback,2,A,1.575e-05,1.1761701107025146,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-353,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.1748697757720947,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-835,TrustRoute-StrongestFallback,2,B,1.59e-05,1.7719039916992188,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-777,TrustRoute-StrongestFallback,2,A,1.6799999999999995e-05,1.8118247985839844,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-489,TrustRoute-StrongestFallback,2,B,1.575e-05,1.5031139850616455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-630,TrustRoute-StrongestFallback,2,B,1.53e-05,1.1596310138702393,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-385,TrustRoute-StrongestFallback,2,B,1.545e-05,1.5134773254394531,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-723,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.643486499786377,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-246,TrustRoute-StrongestFallback,2,A,1.53e-05,1.3257124423980713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-143,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.5017924308776855,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-101,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.7186317443847656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-126,TrustRoute-StrongestFallback,2,B,1.545e-05,1.4937150478363037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-887,TrustRoute-StrongestFallback,2,B,1.56e-05,1.8708610534667969,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-411,TrustRoute-StrongestFallback,2,B,1.53e-05,1.631948709487915,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-654,TrustRoute-StrongestFallback,2,B,1.575e-05,1.5067713260650635,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-42,TrustRoute-StrongestFallback,2,B,1.7249999999999996e-05,1.8081181049346924,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-841,TrustRoute-StrongestFallback,2,A,1.59e-05,2.0798962116241455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-423,TrustRoute-StrongestFallback,2,B,1.605e-05,1.3323297500610352,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1214,TrustRoute-StrongestFallback,2,A,1.4999999999999999e-05,1.6409847736358643,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1215,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,1.8092467784881592,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-646,TrustRoute-StrongestFallback,2,B,1.605e-05,1.7092645168304443,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-428,TrustRoute-StrongestFallback,2,A,1.545e-05,1.3657948970794678,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-911,TrustRoute-StrongestFallback,2,B,1.53e-05,1.7229738235473633,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1223,TrustRoute-StrongestFallback,2,B,1.59e-05,1.3053205013275146,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1145,TrustRoute-StrongestFallback,2,B,1.56e-05,1.783524513244629,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-954,TrustRoute-StrongestFallback,2,B,1.545e-05,1.4995975494384766,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-771,TrustRoute-StrongestFallback,2,A,1.6499999999999998e-05,1.8758463859558105,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-708,TrustRoute-StrongestFallback,2,A,1.6799999999999995e-05,1.5513834953308105,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1135,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,2.281008005142212,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-327,TrustRoute-StrongestFallback,2,B,1.545e-05,1.8258483409881592,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-66,TrustRoute-StrongestFallback,2,B,1.53e-05,2.236967086791992,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-787,TrustRoute-StrongestFallback,2,A,1.59e-05,1.0376853942871094,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-85,TrustRoute-StrongestFallback,2,B,1.545e-05,1.6704826354980469,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-644,TrustRoute-StrongestFallback,2,A,1.56e-05,1.1287155151367188,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-532,TrustRoute-StrongestFallback,2,B,1.7249999999999996e-05,3.2218568325042725,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-697,TrustRoute-StrongestFallback,2,A,1.545e-05,1.3934895992279053,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-895,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.1294989585876465,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-824,TrustRoute-StrongestFallback,2,A,1.5149999999999999e-05,1.3555235862731934,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-719,TrustRoute-StrongestFallback,2,B,1.6799999999999995e-05,1.095381736755371,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-890,TrustRoute-StrongestFallback,2,B,1.6949999999999995e-05,1.3060264587402344,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-312,TrustRoute-StrongestFallback,2,B,1.53e-05,1.1376237869262695,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-19,TrustRoute-StrongestFallback,2,B,1.4999999999999999e-05,1.601057529449463,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-157,TrustRoute-StrongestFallback,2,A,1.605e-05,1.8222920894622803,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-848,TrustRoute-StrongestFallback,2,A,1.59e-05,3.4867236614227295,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1031,TrustRoute-StrongestFallback,2,A,1.56e-05,1.8328702449798584,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1170,TrustRoute-StrongestFallback,2,B,1.605e-05,1.7552504539489746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-60,TrustRoute-StrongestFallback,2,B,1.5149999999999999e-05,1.2257130146026611,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-398,TrustRoute-StrongestFallback,2,B,1.56e-05,1.771181344985962,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-967,TrustRoute-StrongestFallback,2,B,1.56e-05,1.1078851222991943,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1142,TrustRoute-StrongestFallback,2,A,1.545e-05,1.420360803604126,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1053,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.5791521072387695,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-838,TrustRoute-StrongestFallback,2,B,1.575e-05,1.503965139389038,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1257,TrustRoute-StrongestFallback,2,A,1.56e-05,1.1341173648834229,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-181,TrustRoute-StrongestFallback,2,B,1.6499999999999998e-05,1.1025519371032715,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1106,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.07993745803833,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-417,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.3199772834777832,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-937,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,1.573265552520752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-746,TrustRoute-StrongestFallback,2,A,1.6649999999999998e-05,1.6685857772827148,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-248,TrustRoute-StrongestFallback,2,B,1.545e-05,1.804375171661377,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1185,TrustRoute-StrongestFallback,2,A,1.56e-05,1.5379126071929932,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-586,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.6856765747070312,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-33,TrustRoute-StrongestFallback,2,A,1.6349999999999998e-05,1.7995457649230957,0,0,cand-gpt-4o-mini,stage1_early_stop,
